issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1108524,"SALESFORCE.COM, INC.",CRM,396124.0,172,100449874.52
1561550,"Datadog, Inc.",DDOG,1515148.0,129,162951866.9
1726978,"Goosehead Insurance, Inc.",GSHD,800908.0,128,78530749.59
931148,GRAFTECH INTERNATIONAL LTD,EAF,5118042.0,126,36976479.75
1768267,Cerence Inc.,CRNC,44342.0,113,2549390.21
