issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1631650,"Aimmune Therapeutics, Inc.",AIMT,54117287.0,2,1867046401.5
1805387,"Cerevel Therapeutics Holdings, Inc.",CERF,34357295.0,7,343576837.55
102426,BOULDER GROWTH & INCOME FUND,BIF,30791111.0,4,201989688.16
1430523,"VERUS INTERNATIONAL, INC.",VRUS,25109375.0,1,0.0
1568194,FS Global Credit Opportunities Fund,NONE,25000000.0,1,2500000000.0
