issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1651311,Merus N.V.,MRUS,78288415.0,11,7593976255.0
2046386,Medline Inc.,MDLN,17751722.0,4,514799938.0
1764013,"Immunovant, Inc.",IMVT,16666666.0,1,349999986.0
1925531,"New Mountain Guardian IV BDC, L.L.C.",,18561592.0,4,185615920.0
1815442,"Kymera Therapeutics, Inc.",KYMR,2005813.0,2,172499918.0
