issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1877939,"Castellum, Inc.",CTM,145470.0,11,3213276977.0
1722271,"Akouos, Inc.",AKUS,29992668.0,1,374908350.0
4457,AMERCO /NV/,"UHAL,UHALB",3228048.0,54,182089890.68
1525287,Sprague Resources LP,SRLP,6689383.0,1,133787660.0
1498828,Howard Hughes Corp,HHC,1560205.0,2,109214240.0
