issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1650372,Atlassian Corp,TEAM,377825.0,398,50611760.97
1082554,UNITED THERAPEUTICS Corp,UTHR,189190.0,162,49498875.56
97745,THERMO FISHER SCIENTIFIC INC.,TMO,83100.0,113,42473277.36
1835512,Terran Orbital Corp,LLAP,1602420.0,107,4413856.57
1462056,"Backblaze, Inc.",BLZE,215521.0,107,919964.17
