issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
867028,"FOMO WORLDWIDE, INC.",FOMC,1543424982.0,371,19499.97
1828108,"Aurora Innovation, Inc.",AUR,25037036.0,2,74999997.0
1584693,Healthcare Integrated Technologies Inc.,HITC,23405686.0,4,2480235.46
1837240,Symbotic Inc.,SYM,17825312.0,1,500000001.6
716006,Yellow Corp,YELL,16401240.0,4,16352888.4
