issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1041588,"Access-Power & Co., Inc.",ACCR,160050000.0,1,4001250000000.0
1084475,"Video River Networks, Inc.",NIHK,2119890.0,2,16940276494.5
1634997,"Avangrid, Inc.",agr,63424224.0,2,3260005079.94
1525287,Sprague Resources LP,SRLP,16058484.0,1,264964986.0
1745916,"PennyMac Financial Services, Inc.",PFSI,2552070.0,28,151944129.38
