issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1787412,"WB Burgers Asia, Inc.",WBBA,406516868.0,2,0.0
931148,GRAFTECH INTERNATIONAL LTD,EAF,98400000.0,6,1298568000.0
1759655,"Privia Health Group, Inc.",PRVA,83500100.0,7,1805273493.0
798354,FISERV INC,FISV,46000000.0,2,5414200000.0
1610950,"Syneos Health, Inc.",SYNH,43960956.0,48,3562595874.24
