issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1041588,"Access-Power & Co., Inc.",ACCR,160050000.0,1,4001250000000.0
1634997,"Avangrid, Inc.",agr,63424224.0,2,3260005079.94
1035354,"Eloxx Pharmaceuticals, Inc.",ELOX,20244441.0,14,27329995.35
1525287,Sprague Resources LP,SRLP,16058484.0,1,264964986.0
1599298,Summit Therapeutics Inc.,SMMT,11754998.0,2,61596189.52
