issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1430523,"VERUS INTERNATIONAL, INC.",VRUS,100000000.0,1,0.0
1014739,"Option Care Health, Inc.",OPCH,24000000.0,3,300000000.0
1279695,UNIVERSAL BIOSENSORS INC,UBI,23820765.0,1,5240568.3
1534155,"Ameri Metro, Inc. (formerly Yellowwood)",ARMT,22261327.0,48,66113731250.0
1623590,Vitaxel Group Ltd,VXEL,15393106.0,2,0.0
