issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1751008,AppLovin Corp,APP,35169249.0,17,2931497777.27
1818201,CCC Intelligent Solutions Holdings Inc.,CCCS,167591968.0,14,1915933194.24
104169,Walmart Inc.,WMT,24511074.0,18,1589417002.86
1141391,Mastercard Inc,MA,2669934.0,41,1204784207.46
1718512,Gates Industrial Corp plc,GTES,60375000.0,15,985923750.0
