issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1818201,CCC Intelligent Solutions Holdings Inc.,CCCS,167591968.0,14,1915933194.24
1718512,Gates Industrial Corp plc,GTES,60375000.0,15,985923750.0
1823945,BLUE OWL CAPITAL INC.,OWL,58924335.0,4,
1751008,AppLovin Corp,APP,35169249.0,17,2931497777.27
1734713,"BrightView Holdings, Inc.",BV,35000000.0,2,436800000.0
