issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1634997,"Avangrid, Inc.",AGR,71350792.0,1,2550790814.0
1817229,Vor Biopharma Inc.,VOR,38974101.0,1,
1771706,Vireo Growth Inc.,VREO,32032000.0,1,20180160.0
1815974,"Anebulo Pharmaceuticals, Inc.",ANEB,10101010.0,1,9999999.9
797468,OCCIDENTAL PETROLEUM CORP /DE/,OXY,8896890.0,5,409167240.03
