issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1820566,Inspirato Inc,ISPO,177515.0,1,106509000000.0
1634997,"Avangrid, Inc.",AGR,71350792.0,1,2550790814.0
1895249,"ConnectM Technology Solutions, Inc.",CNTM,39000.0,3,898672100.0
797468,OCCIDENTAL PETROLEUM CORP /DE/,OXY,8896890.0,5,409167240.03
1973266,"TKO Group Holdings, Inc.",TKO,2591541.0,54,376609998.15
