issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1889539,"Corebridge Financial, Inc.",CRBG,121956256.0,1,3837963376.32
1509223,"Moatable, Inc.",MTBLY,93358710.0,1,109229690.7
20520,"Frontier Communications Parent, Inc.",FYBR,66900000.0,30,2301840250.0
1836981,"BigBear.ai Holdings, Inc.",BBAI,61326062.0,18,198000288.45
1821159,EVgo Inc.,EVGO,46000000.0,2,230000000.0
