issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1880431,Vocodia Holdings Corp,VHAI OTC,2051744978.0,13,0.0
1593549,"Livento Group, Inc.",(NUGN,2000000000.0,1,0.0
1094831,"BGC Group, Inc.",BGC,127781251.0,6,247943911.23
2049733,Blackstone Private Real Estate Credit & Income Fund,NONE,18626309.68,4,480000000.4536
1718405,HYCROFT MINING HOLDING CORP,HYMC,7690000.0,1,49985000.0
