issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1018724,AMAZON COM INC,AMZN,1013805.0,141,3173052306.86
1418135,Keurig Dr Pepper Inc.,KDP,104071962.0,3,3024419280.9
1794515,ZoomInfo Technologies Inc.,ZI,50279063.0,48,1799990455.4
1722482,"Avantor, Inc.",AVTR,56369482.0,3,1099768593.82
1725057,Ceridian HCM Holding Inc.,CDAY,14989171.0,7,1082010611.42
