issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1509223,"Moatable, Inc.",MTBL,117388451.0,1,2347769.02
1874138,"Sparx Holdings Group, Inc.",SHGI,75000000.0,1,0.0
1718512,Gates Industrial Corp plc,GTES,51750000.0,15,577012500.0
1658566,Permian Resources Corp,PR,51075677.0,8,660600503.61
1300514,LAS VEGAS SANDS CORP,LVS,46264168.0,2,1999999982.64
