issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
944809,"Opko Health, Inc.",OPK,2143549.0,53,2835223.13
946454,"BALLANTYNE STRONG, INC.",BTN,78733.0,42,127536.8
2186,BK Technologies Corp,BKTI,83611.0,40,190643.91
1452857,STEEL PARTNERS HOLDINGS L.P.,SPLP,48208.0,32,243880.36
108985,YORK WATER CO,YORW,807.17,28,35115.4962
