issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1718512,Gates Industrial Corp plc,GTES,91617609.0,15,1519019957.22
70858,BANK OF AMERICA CORP /DE/,BAC,65456803.0,13,2607936664.93
1094032,QDM International Inc.,QDMI,45518492.0,6,45518492.0
1134982,"Apple iSports Group, Inc.",AAPI,40384810.0,2,0.0
1423902,"Western Midstream Partners, LP",WES,39000000.0,2,1394250000.0
