issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1293818,OPGEN INC,OPGN,4045603.0,5,3238303180409.0
1895249,"ConnectM Technology Solutions, Inc.",CNTM,73680.0,1,4798188960.0
1929561,"RXO, Inc.",RXO,10266810.0,1,207492230.1
867840,"PRECISION OPTICS CORPORATION, INC.",POCI,7768.0,3,142382990.1
23194,COMSTOCK RESOURCES INC,CRK,13478655.0,16,137466843.26
