issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1677703,CONDUENT Inc,CNDT,38149336.0,1,132378195.92
1889539,"Corebridge Financial, Inc.",CRBG,30000000.0,1,876000000.0
104169,Walmart Inc.,WMT,24882643.0,29,1658100147.14
1715768,"Transphorm, Inc.",TGAN,24411968.0,1,124501036.8
1766502,"Chewy, Inc.",CHWY,22878543.0,6,660397561.94
