issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1688126,Crypto Co,CRCW,1214859210.0,4,0.0
1634117,"Barnes & Noble Education, Inc.",BNED,202688972.0,2,10134448.6
792935,ETHEMA HEALTH Corp,GRST,82860000.0,6,1457200.0
1850270,PROKIDNEY CORP.,PROK,30882371.0,2,74735337.82
1375195,CORETEC GROUP INC.,CRTG,14855436.0,2,0.0
