issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1318605,"Tesla, Inc.",TSLA,7943357.0,125,6897627239.25
104169,Walmart Inc.,WMT,6378708.0,46,881609643.54
1856608,"Sovos Brands, Inc.",SOVO,58748500.0,16,785600480.0
1801368,MP Materials Corp. / DE,MP,10852896.0,106,407215715.5
84839,ROLLINS INC,ROL,10235424.0,26,379812722.34
