issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1317945,"Omega Flex, Inc.",OFLX,77822.0,360,22185367.06
1318605,"Tesla, Inc.",TSLA,7943357.0,125,6897627239.25
1462056,"Backblaze, Inc.",BLZE,235340.0,117,1653780.0
1108524,"Salesforce, Inc.",CRM,52900.0,113,9575747.18
1314196,"OLB GROUP, INC.",OLB,652422.0,108,1085268.42
