issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1818201,CCC Intelligent Solutions Holdings Inc.,CCCS,349375000.0,20,3532181250.0
1889539,"Corebridge Financial, Inc.",CRBG,50000000.0,1,1025000000.0
1866368,"Clearwater Analytics Holdings, Inc.",CWAN,35573865.0,7,616024903.15
1286139,"LEGALZOOM.COM, INC.",LZ,30234448.0,4,327760642.24
1834584,"Coupang, Inc.",CPNG,30000000.0,1,461700000.0
