issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1560385,Liberty Media Corp,LSXMA,10694640.0,2,534945892.8
1750153,Canoo Inc.,GOEV,35313268.0,2,230744840.04
1676238,"Braze, Inc.",BRZE,2275000.0,14,147875000.0
1639825,"PELOTON INTERACTIVE, INC.",PTON,2173913.0,8,99999998.0
1865494,"IO Biotech, Inc.",IOBT,4492857.0,8,62899998.0
