issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1384135,"Lithium & Boron Technology, Inc.",LBTI,106001971.0,1,0.0
908937,SIRIUS XM HOLDINGS INC.,SIRI,43658800.0,1,
1750153,Canoo Inc.,GOEV,35313268.0,2,230744840.04
1649989,"Outlook Therapeutics, Inc.",OTLK,16000000.0,1,20000000.0
1885461,ShoulderUP Technology Acquisition Corp.,SUAC.U,13500000.0,1,
