issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
82473,INNSUITES HOSPITALITY TRUST,IHT,48478.0,2,3079535000.0
1877939,"Castellum, Inc.",CTM,121946.0,11,1487624855.0
1058307,NextPlat Corp,NXPL,28500.0,1,1421437500.0
1811210,"Lucid Group, Inc.",LCID,85712679.0,1,915411411.72
1525769,"Dave & Buster's Entertainment, Inc.",PLAY,3625814.0,116,124353854.23
