issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1004980,PG&E Corp,PCG,60000000.0,1,908400000.0
1834584,"Coupang, Inc.",NYSE,35573436.0,4,658620720.0
1827090,"Certara, Inc.",CERT,29954521.0,1,449317815.0
1831651,"Shoals Technologies Group, Inc.",SHLS,27921353.0,4,599564141.9
1318605,"Tesla, Inc.",TSLA,22021913.75,34,3585277877.0025
