issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1707178,CorePoint Lodging Inc.,CPLG,52759614.0,45,843626227.86
1834584,"Coupang, Inc.",CPNG,50000000.0,1,1043500000.0
1658566,"Centennial Resource Development, Inc.",CDEV,46148685.0,12,385826997.66
1745317,"Velodyne Lidar, Inc.",VLDR,45875695.0,18,105830763.54
1718512,Gates Industrial Corp plc,GTES,41250000.0,12,624525000.0
