issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1973266,"TKO Group Holdings, Inc.",TKO,3013743.0,120,454960681.38
1764013,"Immunovant, Inc.",IMVT,16845010.0,1,336900200.0
1678124,CION Ares Diversified Credit Fund,CADCX,6040000.0,5,151000000.0
1418135,Keurig Dr Pepper Inc.,KDP,3619600.0,1,120677464.0
2035632,John Hancock CQS Asset Backed Securities Fund,,3750000.0,2,75000000.0
