issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1393781,WIKISOFT CORP.,WSFT,72895078.0,1,34207258212579.9
1698990,Magnolia Oil & Gas Corp,MGY,15000000.0,2,405150000.0
1327567,Palo Alto Networks Inc,PANW,20432.0,31,400716440.39
1341439,ORACLE CORP,ORCL,5700000.0,14,388882032.73
928022,Callon Petroleum Co,CPE,6500000.0,1,368225000.0
