issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1393781,WIKISOFT CORP.,WSFT,72895078.0,1,34207258212579.9
1745317,"Velodyne Lidar, Inc.",VLDR,16429940.0,29,21027782.24
1698990,Magnolia Oil & Gas Corp,MGY,15000000.0,2,405150000.0
1694028,Liberty Energy Inc.,LBRT,12101400.0,7,205822684.0
1721386,Landsea Homes Corp,LSEA,9237536.0,2,74999996.32
