issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1535527,"CrowdStrike Holdings, Inc.",CRWD,15629896.0,35,826977941.28
1018724,AMAZON COM INC,AMZN,337190.0,38,683570774.04
1478320,Adaptive Biotechnologies Corp,ADPT,10296582.0,17,258320368.64
1761312,"Palomar Holdings, Inc.",PLMR,5067500.0,9,239964850.0
1766502,"Chewy, Inc.",CHWY,8075000.0,7,232422750.0
