issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1693415,"Translate Bio, Inc.",TBIO,71983597.0,2,2735376686.0
1837671,Copper Property CTL Pass Through Trust,,7203727.0,2,137929967.51
1568651,"Oscar Health, Inc.",OSCR,6995466.0,31,123553875.32
1058090,CHIPOTLE MEXICAN GRILL INC,CMG,41208.0,2,78710344.78
1477720,"Asana, Inc.",ASAN,763915.0,14,73759111.06
