issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1821769,Navitas Semiconductor Corp,NVTS,18645603.0,1,163894850.37
1740332,"RESIDEO TECHNOLOGIES, INC.",REZI,4477919.0,1,99991931.27
2049733,Blackstone Private Real Estate Credit & Income Fund,NONE,2379064.24,2,60000000.1328
2052250,GoldenTree Opportunistic Credit Fund,NONE,6000000.0,2,60000000.0
1477720,"Asana, Inc.",ASAN,3594808.0,16,52087698.2
