issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1651094,"Elevate Credit, Inc.",ELVT,1526400.0,308,2963600.46
1108524,"SALESFORCE.COM, INC.",CRM,257037.0,220,38577790.25
1384905,"RingCentral, Inc.",RNG,151332.0,141,32051260.08
1101239,EQUINIX INC,EQIX,9537.0,111,5476142.43
1585521,"Zoom Video Communications, Inc.",ZM,833438.0,107,102922207.29
