issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1604174,Eagle Point Credit Co Inc.,ECC,588148.0,10,76715027841.67
1063197,"CurAegis Technologies, Inc.",CRGS,37500.0,1,4687500000.0
1422841,AquaVenture Holdings Ltd,WAAS,95914713.0,3,2599288722.3
859163,AVX Corp,AVX,31763490.56,1,690855919.68
1498828,Howard Hughes Corp,HHC,10020939.0,10,501273689.48
