issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1650372,Atlassian Corp,TEAM,396244.0,326,64011920.37
1082554,UNITED THERAPEUTICS Corp,UTHR,196700.0,160,44452331.59
1101239,EQUINIX INC,EQIX,10823.0,135,7420041.01
1108524,"Salesforce, Inc.",CRM,47247.0,114,8789529.95
104169,Walmart Inc.,WMT,55562475.0,107,7862031261.32
