issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1679082,Myovant Sciences Ltd.,MYOV,51599200.0,1,1393178400.0
797468,OCCIDENTAL PETROLEUM CORP /DE/,OXY,17355469.0,19,1037416464.33
1877939,"Castellum, Inc.",CTM,438540.0,20,1020038601.6
1599298,Summit Therapeutics Inc.,SMMT,445263860.0,8,467527053.0
1692115,"Southwest Gas Holdings, Inc.",SWX,3908970.0,12,234727396.93
