issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1714798,Prevail Therapeutics Inc.,PRVL,34284789.0,1,771407752.5
1724521,"Arcus Biosciences, Inc.",RCUS,5650000.0,1,220350000.0
1498828,Howard Hughes Corp,HHC,2516846.0,3,199132855.52
1824171,Kairos Acquisition Corp.,KAIRU,5940000.0,3,59400000.0
1829797,Pioneer Merger Corp.,PACXU,4450000.0,1,44500000.0
