issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1742951,John Hancock GA Senior Loan Trust,,607410112.43,2,10022266855.095
1895262,Noble Corp plc,NE,2030000.0,8,70642571.05
1373670,"Green Brick Partners, Inc.",GRBK,1017163.0,1,70346993.08
1834584,"Coupang, Inc.",CPNG,2250199.0,4,54630916.23
1534504,PBF Energy Inc.,PBF,1601000.0,12,49287220.0
