issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1905956,TREASURE GLOBAL INC,TGL,1011374.0,2,921194329390.0
1004980,PG&E Corp,PCG,60000000.0,1,915600000.0
1177394,TD SYNNEX CORP,SNX,5184082.0,4,502859665.8
1856314,"Clear Secure, Inc.",YOU,10804056.0,6,313857624.0
798354,FISERV INC,FISV,3008000.0,6,303642627.84
