issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1653384,Runway Growth Finance Corp.,RWAY,657250.0,37,4174862050.96
1799208,"Dun & Bradstreet Holdings, Inc.",DNB,21825816.0,1,433460705.76
1477720,"Asana, Inc.",ASAN,4500000.0,70,265105151.64
789570,MGM Resorts International,MGM,4505628.0,2,202748363.64
1843162,Silver Spike Investment Corp.,SSIC,13552171.0,6,189730394.0
