issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1424404,Wolverine Technologies Corp.,WOLV,500000000.0,2,0.0
890725,GELSTAT CORP,GSAC,87053209.0,4,532094.59
1799208,"Dun & Bradstreet Holdings, Inc.",DNB,21825816.0,1,433460705.76
1843162,Silver Spike Investment Corp.,SSIC,13552171.0,6,189730394.0
1786205,"Arcellx, Inc.",ACLX,5750000.0,6,86250000.0
