issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1001601,"MGT CAPITAL INVESTMENTS, INC.",MGTI,1750000000.0,4,0.0
924396,Crisp Momentum Inc.,CRSF,1000000000.0,1,10000000.0
1880431,Vocodia Holdings Corp,VHAI OTC,131730696.0,3,0.0
1341768,"SHONGHOYA INTL. GROUP, INC.",SNHO,50000000.0,1,0.0
1754301,Fox Corp,FOX,34278393.0,2,
