issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1718512,Gates Industrial Corp plc,GTES,72828300.0,15,877581015.0
1018724,AMAZON COM INC,AMZN,50182093.0,60,8552346986.03
104169,Walmart Inc.,WMT,31265322.0,40,4919339267.0
1687221,"REV Group, Inc.",REVG,18400000.0,1,289984000.0
1773383,"Dynatrace, Inc.",DT,14257280.0,5,749927642.31
