issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1409624,"HIMALAYA TECHNOLOGIES, INC",HMLA,150696964.0,115,0.0
867028,"FOMO WORLDWIDE, INC.",FOMC,107291668.0,4,31250.01
20639,AmBase Corp,ABCP,44200460.0,1,8840092.0
1124804,Veradigm Inc.,MDRX,12450000.0,8,84028500.0
1831481,Sable Offshore Corp.,SOC,9717500.0,9,97200055.0
