issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1877939,"Castellum, Inc.",CTM,75000.0,1,1125000000.0
1866838,Inception Growth Acquisition Ltd,IGTA,280000.0,2,378744800.0
1841514,"Commonwealth Credit Partners BDC I, Inc.",NONE,86272.52,3,84149353.2828
1779523,"Muzinich BDC, Inc.",NONE,58848.15,4,62864536.2375
1933414,"Mineralys Therapeutics, Inc.",MLYS,2756250.0,6,44100000.0
