issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1723517,UC Asset LP,UCASU,172953.0,1,17947644125.4
1634379,"Metacrine, Inc.",MTCR,9110761.0,21,118439893.0
1640147,Snowflake Inc.,SNOW,840007.0,6,100802100.0
1678660,Prelude Therapeutics Inc,PRLD,4067741.0,10,77287079.0
1699382,"PMV Pharmaceuticals, Inc.",PMVP,4021110.0,10,72379980.0
