issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1811074,Texas Pacific Land Corp,TPL,502.0,161,752475.39
1087294,CUMBERLAND PHARMACEUTICALS INC,CPIX,7748.0,118,25454.28
1828962,"Cricut, Inc.",CRCT,1413458.0,68,47808705.54
1476765,"GOLUB CAPITAL BDC, Inc.",GBDC,208174.0,42,3297462.6
1846510,Membership Collective Group Inc.,MCG,147063.0,34,2031861.11
