issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1213809,DYADIC INTERNATIONAL INC,DYAI,50000.0,2,2599229000.0
701985,"L Brands, Inc.",LB,28959905.0,3,2114362664.05
1817358,"Academy Sports & Outdoors, Inc.",ASO,20200000.0,6,773660000.0
1166003,"XPO Logistics, Inc.",XPO,5750000.0,2,769695000.0
1794515,ZoomInfo Technologies Inc.,ZI,12043532.0,374,647622663.58
