issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1816389,BlackRock Private Investments Fund,,14899718.96,3,148500000.0496
1652362,"Infrastructure & Energy Alternatives, Inc.",IEA,12740156.0,4,140141716.0
1857154,"Krispy Kreme, Inc.",DNUT,6186631.0,6,99119785.42
1583708,"SentinelOne, Inc.",S,2437581.0,15,98655505.15
1672688,Absci Corp,ABSI,5035600.0,8,80569600.0
