issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1889539,"Corebridge Financial, Inc.",CRBG,30000000.0,1,1009500000.0
1818201,CCC Intelligent Solutions Holdings Inc.,CCCS,90000000.0,9,888300000.0
1769628,"CoreWeave, Inc.",CRWV,8566628.0,138,815195469.55
1964738,Solventum Corp,SOLV,8800000.0,1,646360000.0
1579878,"Figma, Inc.",FIG,19617451.0,23,618342055.52
