issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1556801,"My City Builders, Inc.",MYCB,7600000.0,2,7220000000000.0
1724521,"Arcus Biosciences, Inc.",RCUS,15238095.0,1,319999995.0
1560385,Liberty Media Corp,LSXMK,8560286.0,24,259134770.97
1724965,TALOS ENERGY INC.,TALO,19658119.0,1,229999992.3
1082114,LIBERTY MEDIA LLC,LSXMK,2759973.0,8,82140205.35
