issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1409624,"HIMALAYA TECHNOLOGIES, INC",HMLA,317774854.0,257,0.0
1605331,AB INTERNATIONAL GROUP CORP.,ABQQ,23000000.0,1,0.0
1752828,Celularity Inc,CELU,21410983.0,1,5352745.75
1724965,TALOS ENERGY INC.,TALO,19658119.0,1,229999992.3
1724521,"Arcus Biosciences, Inc.",RCUS,15238095.0,1,319999995.0
