issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1633070,Axcella Health Inc.,AXLA,14042296.0,6,23029365.44
1474167,Cosmos Holdings Inc.,COSM,12500000.0,1,1500000.0
1177394,TD SYNNEX CORP,SNX,9995756.0,4,877827291.92
1935979,Biohaven Ltd.,BHVN,9743225.0,21,102551860.8
1417664,"Value Exchange International, Inc.",VEII,7371163.0,11,1764579.12
