issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
919567,"RENN Fund, Inc.",RCG,21546.0,133,56745.36
1273441,GRAN TIERRA ENERGY INC.,GTE,1283783.0,47,5268541.34
944809,"OPKO HEALTH, INC.",OPK,2273300.0,32,2983966.47
1580345,TriplePoint Venture Growth BDC Corp.,TPVG,1015062.0,26,6235866.28
944075,"SOCKET MOBILE, INC.",SCKT,160176.0,26,187462.59
