issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1507964,Corvus Gold ULC,KOR,102228521.0,1,334287263.67
1571804,GREEN VISION BIOTECHNOLOGY CORP.,GVBT,75674200.0,1,0.0
1580608,Santander Consumer USA Holdings Inc.,SC,28368828.0,2,1177306362.0
1571498,"Epizyme, Inc.",EPZM,22666667.0,1,34000000.5
1844684,NC SLF Inc.,NONE,7477568.0,4,75000007.04
