issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1650372,Atlassian Corp,TEAM,367272.0,285,63758352.17
1879016,Ivanhoe Electric Inc.,IE,67500.0,71,935406.65
104169,Walmart Inc.,WMT,26147294.0,56,4041309194.38
1108524,"Salesforce, Inc.",CRM,783333.0,55,164340303.45
1289419,"Morningstar, Inc.",MORN,120056.0,51,23952345.69
