issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
867028,"FOMO WORLDWIDE, INC.",FOMC,13875999958.0,821,413000.37
1086303,Heyu Biological Technology Corp,HYBT,20000000.0,1,400000000000.0
1162896,Prairie Operating Co.,CRKR,11909450.0,3,1310039.5
797468,OCCIDENTAL PETROLEUM CORP /DE/,OXY,10283823.0,10,600142738.45
1625101,"Pulse Biosciences, Inc.",PLSE,10022937.0,1,65249319.87
