issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1086303,Heyu Biological Technology Corp,HYBT,68645429.0,1,4712194991239.47
16918,"CONSTELLATION BRANDS, INC.",STZ,16875371.0,30,3772151679.63
1759655,"Privia Health Group, Inc.",PRVA,92457588.0,25,2000557294.15
1831097,"agilon health, inc.",AGL,94228304.0,4,1960106048.2
1718512,Gates Industrial Corp plc,GTES,143428902.0,12,1635089482.8
