issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1418135,Keurig Dr Pepper Inc.,KDP,200014132.0,8,5780413341.0
1571996,Dell Technologies Inc.,DELL,21438754.0,194,2448231658.58
1751008,AppLovin Corp,APP,39924487.0,12,2175991771.44
1818201,CCC Intelligent Solutions Holdings Inc.,CCCS,166937965.0,26,1892754293.13
1120193,"NASDAQ, INC.",NDAQ,31002064.0,2,1798116182.56
